num,app,config,exec,ind_exec,slowdown_p,slowdown_gt,success
2,svm,batch-3-learning-67-regular-78,15.586841821670532,13.437995910644531,1.0,1.159908212899801,True
2,facedetect,eyes-0-pyramid-9-selectivity-1,23.626209497451782,21.4960834980011,1.0,1.0990936790717603,True
2,svm,batch-3-learning-67-regular-78,13.888080596923828,13.437995910644531,1.0,1.033493438253153,True
2,facedetect,eyes-0-pyramid-9-selectivity-1,23.389378309249878,21.4960834980011,1.0,1.088076268005976,True
2,nn,batch-1-learning-12-regular-12,13.31039047241211,12.970833778381348,1.0,1.0261784785644779,False
3,bodytrack,layer-5-particle-2266,5.333664894104004,5.240943431854248,1.0,1.0176917502459955,True
3,swaptions,num-600000,13.486280679702759,13.247070550918579,1.0,1.0180575869860973,True
3,ferret,hash-3-itr-25-probe-16,1.5516974925994873,1.5365207195281982,1.0,1.0098773631090046,True
3,swaptions,num-600000,15.35484528541565,13.247070550918579,1.0,1.1591125167179632,True
3,ferret,hash-3-itr-25-probe-16,1.6252214908599854,1.5365207195281982,1.0,1.057728327515833,True
3,svm,batch-3-learning-67-regular-78,14.631272792816162,13.437995910644531,1.0,1.088798723418751,True
3,swaptions,num-600000,14.814465761184692,13.247070550918579,1.0,1.1183201375912826,True
3,ferret,hash-3-itr-25-probe-16,1.6174302101135254,1.5365207195281982,1.0,1.0526575981417101,True
3,nn,batch-1-learning-12-regular-12,13.544269800186157,12.970833778381348,1.0,1.0442096500196127,False
3,swaptions,num-600000,13.50661325454712,13.247070550918579,1.0,1.0195924602825146,True
3,facedetect,eyes-0-pyramid-9-selectivity-1,21.886194944381714,21.4960834980011,1.0,1.018148024332753,True
3,ferret,hash-3-itr-25-probe-16,1.5514869689941406,1.5365207195281982,1.0,1.0097403499189637,True
3,bodytrack,layer-5-particle-2266,5.883776664733887,5.240943431854248,1.0,1.1226560143680475,True
3,swaptions,num-600000,14.901601791381836,13.247070550918579,1.0,1.1248978960369866,True
3,svm,batch-3-learning-67-regular-78,13.973881244659424,13.437995910644531,1.0,1.0398783671001421,True
3,bodytrack,layer-5-particle-2266,5.846829175949097,5.240943431854248,1.0,1.1156062361620427,True
3,swaptions,num-600000,14.864660024642944,13.247070550918579,1.0,1.1221092216204887,True
3,nn,batch-1-learning-12-regular-12,13.47510051727295,12.970833778381348,1.0,1.0388769717897448,False
3,bodytrack,layer-5-particle-2266,5.313382148742676,5.240943431854248,1.0,1.0138216940957898,True
3,swaptions,num-600000,13.531211137771606,13.247070550918579,1.0,1.0214493148323518,True
3,facedetect,eyes-0-pyramid-9-selectivity-1,21.796130180358887,21.4960834980011,1.0,1.0139582023109321,True
3,swaptions,num-600000,16.92598533630371,13.247070550918579,1.0,1.277715346290658,True
3,nn,batch-1-learning-12-regular-12,15.831738710403442,12.970833778381348,1.0,1.2205644587621192,False
3,svm,batch-3-learning-67-regular-78,16.360233545303345,13.437995910644531,1.0,1.2174608218435343,True
3,swaptions,num-600000,14.94953465461731,13.247070550918579,1.0,1.1285162706090275,True
3,facedetect,eyes-0-pyramid-9-selectivity-1,23.80829954147339,21.4960834980011,1.0,1.1075645265188563,True
3,svm,batch-3-learning-67-regular-78,14.076456785202026,13.437995910644531,1.0,1.0475116139938514,True
3,swaptions,num-600000,14.851468324661255,13.247070550918579,1.0,1.1211134014554955,True
3,facedetect,eyes-0-pyramid-9-selectivity-1,23.532509326934814,21.4960834980011,1.0,1.0947347375685008,True
3,nn,batch-1-learning-12-regular-12,13.50873064994812,12.970833778381348,1.0,1.041469722051584,False
3,bodytrack,layer-5-particle-2266,6.097171783447266,5.240943431854248,1.0,1.1633729428157715,True
3,ferret,hash-3-itr-25-probe-16,1.6272103786468506,1.5365207195281982,1.0,1.0590227375173302,True
3,svm,batch-3-learning-67-regular-78,14.57493805885315,13.437995910644531,1.0,1.0846065258367894,True
3,bodytrack,layer-5-particle-2266,5.88258171081543,5.240943431854248,1.0,1.1224280107778553,True
3,ferret,hash-3-itr-25-probe-16,1.624131202697754,1.5365207195281982,1.0,1.0570187450491766,True
3,nn,batch-1-learning-12-regular-12,13.936396837234497,12.970833778381348,1.0,1.074441094177189,False
3,bodytrack,layer-5-particle-2266,5.359699964523315,5.240943431854248,1.0,1.0226593807418851,True
3,facedetect,eyes-0-pyramid-9-selectivity-1,21.894563674926758,21.4960834980011,1.0,1.0185373385325152,True
3,ferret,hash-3-itr-25-probe-16,1.5614314079284668,1.5365207195281982,1.0,1.0162123999264505,True
3,ferret,hash-3-itr-25-probe-16,1.685298204421997,1.5365207195281982,1.0,1.0968275162208565,True
3,nn,batch-1-learning-12-regular-12,16.19250249862671,12.970833778381348,1.0,1.248377920439853,False
3,svm,batch-3-learning-67-regular-78,16.781658411026,13.437995910644531,1.0,1.2488215149502226,True
3,facedetect,eyes-0-pyramid-9-selectivity-1,24.016762495040894,21.4960834980011,1.0,1.1172622444118339,True
3,ferret,hash-3-itr-25-probe-16,1.6267671585083008,1.5365207195281982,1.0,1.0587342805294637,True
3,svm,batch-3-learning-67-regular-78,14.67138147354126,13.437995910644531,1.0,1.091783445321615,True
3,facedetect,eyes-0-pyramid-9-selectivity-1,23.924673080444336,21.4960834980011,1.0,1.1129782354385194,True
3,ferret,hash-3-itr-25-probe-16,1.619697093963623,1.5365207195281982,1.0,1.0541329338279048,True
3,nn,batch-1-learning-12-regular-12,13.765347719192505,12.970833778381348,1.0,1.0612538834731953,False
3,bodytrack,layer-5-particle-2266,6.434141397476196,5.240943431854248,1.0,1.227668545012285,True
3,nn,batch-1-learning-12-regular-12,16.02520489692688,12.970833778381348,1.0,1.2354799368130283,False
3,svm,batch-3-learning-67-regular-78,16.3244788646698,13.437995910644531,1.0,1.2148001065946763,True
3,bodytrack,layer-5-particle-2266,5.954682350158691,5.240943431854248,1.0,1.1361851978722697,True
3,facedetect,eyes-0-pyramid-9-selectivity-1,23.981603145599365,21.4960834980011,1.0,1.115626627884535,True
3,svm,batch-3-learning-67-regular-78,14.426846027374268,13.437995910644531,1.0,1.0735861302016356,True
3,bodytrack,layer-5-particle-2266,5.865586042404175,5.240943431854248,1.0,1.1191851464668314,True
3,facedetect,eyes-0-pyramid-9-selectivity-1,23.638060808181763,21.4960834980011,1.0,1.0996450032574465,True
3,nn,batch-1-learning-12-regular-12,13.40634822845459,12.970833778381348,1.0,1.0335764421558713,False
3,facedetect,eyes-0-pyramid-9-selectivity-1,26.18635392189026,21.4960834980011,1.0,1.2181918591972953,True
3,nn,batch-1-learning-12-regular-12,15.689375162124634,12.970833778381348,1.0,1.2095887920693513,False
3,svm,batch-3-learning-67-regular-78,16.2478244304657,13.437995910644531,1.0,1.2090958010781534,True
4,bodytrack,layer-5-particle-2266,6.091684579849243,5.240943431854248,1.0,1.162325955060729,True
4,swaptions,num-600000,15.660521268844604,13.247070550918579,1.0,1.1821875039201533,True
4,ferret,hash-3-itr-25-probe-16,1.6349010467529297,1.5365207195281982,1.0,1.0640279860690327,True
4,svm,batch-3-learning-67-regular-78,14.986791133880615,13.437995910644531,1.0,1.1152549259230873,True
4,bodytrack,layer-5-particle-2266,5.947588920593262,5.240943431854248,1.0,1.1348317336233873,True
4,swaptions,num-600000,15.391562223434448,13.247070550918579,1.0,1.1618842191768326,True
4,ferret,hash-3-itr-25-probe-16,1.6460514068603516,1.5365207195281982,1.0,1.0712848749386117,True
4,nn,batch-1-learning-12-regular-12,14.339956998825073,12.970833778381348,1.0,1.1055539870324806,False
4,bodytrack,layer-5-particle-2266,5.384423494338989,5.240943431854248,1.0,1.0273767622853311,True
4,swaptions,num-600000,13.685981273651123,13.247070550918579,1.0,1.0331326628816142,True
4,facedetect,eyes-0-pyramid-9-selectivity-1,22.0126690864563,21.4960834980011,1.0,1.0240316143405024,True
4,ferret,hash-3-itr-25-probe-16,1.56691312789917,1.5365207195281982,1.0,1.0197800185735888,True
4,swaptions,num-600000,17.90883159637451,13.247070550918579,1.0,1.3519088259956973,True
4,ferret,hash-3-itr-25-probe-16,1.6861073970794678,1.5365207195281982,1.0,1.0973541558210822,True
4,nn,batch-1-learning-12-regular-12,16.908357620239258,12.970833778381348,1.0,1.3035675199554735,False
4,svm,batch-3-learning-67-regular-78,17.628296852111816,13.437995910644531,1.0,1.3118248412434816,True
4,swaptions,num-600000,15.551843643188477,13.247070550918579,1.0,1.173983605160922,True
4,facedetect,eyes-0-pyramid-9-selectivity-1,24.975293397903442,21.4960834980011,1.0,1.1618531999201562,True
4,ferret,hash-3-itr-25-probe-16,1.6378211975097656,1.5365207195281982,1.0,1.0659284815974839,True
4,svm,batch-3-learning-67-regular-78,15.125216007232666,13.437995910644531,1.0,1.1255559316885675,True
4,swaptions,num-600000,15.53553056716919,13.247070550918579,1.0,1.1727521573508888,True
4,facedetect,eyes-0-pyramid-9-selectivity-1,24.350952863693237,21.4960834980011,1.0,1.132808814496725,True
4,ferret,hash-3-itr-25-probe-16,1.6545915603637695,1.5365207195281982,1.0,1.076842986453073,True
4,nn,batch-1-learning-12-regular-12,14.494595289230347,12.970833778381348,1.0,1.1174759878111051,False
4,bodytrack,layer-5-particle-2266,7.032114505767822,5.240943431854248,1.0,1.341765007999687,True
4,swaptions,num-600000,17.220257997512817,13.247070550918579,1.0,1.299929515082014,True
4,nn,batch-1-learning-12-regular-12,16.484107494354248,12.970833778381348,1.0,1.2708595126574298,False
4,svm,batch-3-learning-67-regular-78,17.0506010055542,13.437995910644531,1.0,1.2688351089650238,True
4,bodytrack,layer-5-particle-2266,6.371734857559204,5.240943431854248,1.0,1.2157610438670354,True
4,swaptions,num-600000,15.891704797744751,13.247070550918579,1.0,1.19963917582086,True
4,facedetect,eyes-0-pyramid-9-selectivity-1,25.227993726730347,21.4960834980011,1.0,1.1736088450287363,True
4,svm,batch-3-learning-67-regular-78,15.404885053634644,13.437995910644531,1.0,1.1463677438264508,True
4,bodytrack,layer-5-particle-2266,6.054072380065918,5.240943431854248,1.0,1.1551493464458142,True
4,swaptions,num-600000,15.126339197158813,13.247070550918579,1.0,1.1418629604950599,True
4,facedetect,eyes-0-pyramid-9-selectivity-1,24.101873874664307,21.4960834980011,1.0,1.1212216344854409,True
4,nn,batch-1-learning-12-regular-12,14.174217462539673,12.970833778381348,1.0,1.0927761240888014,False
4,swaptions,num-600000,17.821168184280396,13.247070550918579,1.0,1.3452912563407944,True
4,facedetect,eyes-0-pyramid-9-selectivity-1,27.49754047393799,21.4960834980011,1.0,1.2791883915269942,True
4,nn,batch-1-learning-12-regular-12,17.225326538085938,12.970833778381348,1.0,1.3280045702841097,False
4,svm,batch-3-learning-67-regular-78,17.59955596923828,13.437995910644531,1.0,1.3096860637751264,True
4,bodytrack,layer-5-particle-2266,6.983369827270508,5.240943431854248,1.0,1.3324642629847636,True
4,ferret,hash-3-itr-25-probe-16,1.7195205688476562,1.5365207195281982,1.0,1.1191001507455427,True
4,nn,batch-1-learning-12-regular-12,17.11810040473938,12.970833778381348,1.0,1.3197378593556826,False
4,svm,batch-3-learning-67-regular-78,17.43218684196472,13.437995910644531,1.0,1.2972311465101953,True
4,bodytrack,layer-5-particle-2266,6.095065355300903,5.240943431854248,1.0,1.162971025074481,True
4,facedetect,eyes-0-pyramid-9-selectivity-1,24.63384199142456,21.4960834980011,1.0,1.145968845613911,True
4,ferret,hash-3-itr-25-probe-16,1.6715540885925293,1.5365207195281982,1.0,1.0878825565761288,True
4,svm,batch-3-learning-67-regular-78,14.817779779434204,13.437995910644531,1.0,1.1026778009135065,True
4,bodytrack,layer-5-particle-2266,6.188634872436523,5.240943431854248,1.0,1.1808245887223747,True
4,facedetect,eyes-0-pyramid-9-selectivity-1,24.828046798706055,21.4960834980011,1.0,1.1550032730852944,True
4,ferret,hash-3-itr-25-probe-16,1.6484172344207764,1.5365207195281982,1.0,1.0728246052724475,True
4,nn,batch-1-learning-12-regular-12,14.846811056137085,12.970833778381348,1.0,1.1446304308426536,False
4,facedetect,eyes-0-pyramid-9-selectivity-1,27.305493116378784,21.4960834980011,1.0,1.2702543288370598,True
4,ferret,hash-3-itr-25-probe-16,1.730963945388794,1.5365207195281982,1.0,1.1265477408728346,True
4,nn,batch-1-learning-12-regular-12,16.819087028503418,12.970833778381348,1.0,1.296685110292293,False
4,svm,batch-3-learning-67-regular-78,17.121373653411865,13.437995910644531,1.0,1.2741017163020305,True
4,bodytrack,layer-5-particle-2266,6.695139169692993,5.240943431854248,1.0,1.2774683140062533,True
4,facedetect,eyes-0-pyramid-9-selectivity-1,27.448118448257446,21.4960834980011,1.0,1.2768892738442248,True
4,nn,batch-1-learning-12-regular-12,17.241605520248413,12.970833778381348,1.0,1.3292596154447076,False
4,svm,batch-3-learning-67-regular-78,17.39864444732666,13.437995910644531,1.0,1.2947350604225747,True
5,bodytrack,layer-5-particle-2266,8.73978042602539,5.240943431854248,1.0,1.6675967866596975,True
5,swaptions,num-600000,17.511463165283203,13.247070550918579,1.0,1.3219121237388536,True
5,ferret,hash-3-itr-25-probe-16,1.7176485061645508,1.5365207195281982,1.0,1.1178817729786092,True
5,nn,batch-1-learning-12-regular-12,18.612624406814575,12.970833778381348,1.0,1.4349597508401095,False
5,svm,batch-3-learning-67-regular-78,18.943126678466797,13.437995910644531,1.0,1.4096690313368476,True
5,bodytrack,layer-5-particle-2266,7.33345103263855,5.240943431854248,1.0,1.3992616268410993,True
5,swaptions,num-600000,18.781872749328613,13.247070550918579,1.0,1.4178132951836842,True
5,facedetect,eyes-0-pyramid-9-selectivity-1,26.863189220428467,21.4960834980011,1.0,1.2496783064192345,True
5,ferret,hash-3-itr-25-probe-16,1.633882999420166,1.5365207195281982,1.0,1.0633654194535456,True
5,svm,batch-3-learning-67-regular-78,17.7484233379364,13.437995910644531,1.0,1.3207641567949493,True
5,bodytrack,layer-5-particle-2266,7.798809289932251,5.240943431854248,1.0,1.488054467928693,True
5,swaptions,num-600000,15.620445489883423,13.247070550918579,1.0,1.1791622479734034,True
5,facedetect,eyes-0-pyramid-9-selectivity-1,27.566536903381348,21.4960834980011,1.0,1.2823981124721968,True
5,ferret,hash-3-itr-25-probe-16,1.6392929553985596,1.5365207195281982,1.0,1.0668863325851659,True
5,nn,batch-1-learning-12-regular-12,17.394279718399048,12.970833778381348,1.0,1.3410301924761625,False
5,swaptions,num-600000,18.138206720352173,13.247070550918579,1.0,1.3692239843241745,True
5,facedetect,eyes-0-pyramid-9-selectivity-1,29.60837697982788,21.4960834980011,1.0,1.377384721388021,True
5,ferret,hash-3-itr-25-probe-16,2.437114715576172,1.5365207195281982,1.0,1.5861255137024828,True
5,nn,batch-1-learning-12-regular-12,19.00498938560486,12.970833778381348,1.0,1.4652095393652114,False
5,svm,batch-3-learning-67-regular-78,20.331287622451782,13.437995910644531,1.0,1.5129702194913546,True
5,bodytrack,layer-5-particle-2266,9.69072961807251,5.240943431854248,1.0,1.8490429717620374,True
5,swaptions,num-600000,22.277331113815308,13.247070550918579,1.0,1.6816798120147818,True
5,facedetect,eyes-0-pyramid-9-selectivity-1,28.491602659225464,21.4960834980011,1.0,1.3254322659229936,True
5,nn,batch-1-learning-12-regular-12,17.772263765335083,12.970833778381348,1.0,1.3701712680148859,False
5,svm,batch-3-learning-67-regular-78,18.252277851104736,13.437995910644531,1.0,1.3582589228686033,True
5,bodytrack,layer-5-particle-2266,8.224873304367065,5.240943431854248,1.0,1.569349757598338,True
5,facedetect,eyes-0-pyramid-9-selectivity-1,31.660573482513428,21.4960834980011,1.0,1.47285311231032,True
5,ferret,hash-3-itr-25-probe-16,2.450651168823242,1.5365207195281982,1.0,1.5949353221710771,True
5,nn,batch-1-learning-12-regular-12,18.460110902786255,12.970833778381348,1.0,1.4232015626901298,False
5,svm,batch-3-learning-67-regular-78,18.263236045837402,13.437995910644531,1.0,1.3590743863354424,True
6,bodytrack,layer-5-particle-2266,9.512930631637573,5.240943431854248,1.0,1.8151179754809708,True
6,swaptions,num-600000,25.83147096633911,13.247070550918579,1.0,1.949976099776105,True
6,facedetect,eyes-0-pyramid-9-selectivity-1,31.666447162628174,21.4960834980011,1.0,1.4731263565092128,True
6,ferret,hash-3-itr-25-probe-16,2.3813281059265137,1.5365207195281982,1.0,1.5498184148520435,True
6,nn,batch-1-learning-12-regular-12,20.4221248626709,12.970833778381348,1.0,1.5744650815515586,False
6,svm,batch-3-learning-67-regular-78,20.322620391845703,13.437995910644531,1.0,1.5123252400864113,True
